Year  DOY Hour  Min  Dectime      Kdown        Kup      Ldown        Lup      Tsurf         QN         QF         QS         QH         QE       Rain        Irr       Evap         RO          TotCh         SurfCh      State  NWtrState   Drainage       SMD    Zenith   Azimuth   AlbBulk      Fcld       LAI     UStar            Lob        Fc        Ts        T2        Q2       U10
2017  124    5    0 123.2083     0.0000     0.0000   338.4942   391.4090    15.6288   -52.9149     7.7714   -61.5087   -35.5104    51.8757     0.0000     0.0000     0.0755     0.0103      -0.085793      -0.085571     0.2207     0.2207     0.0110    0.0644  118.0338  100.8001    0.1414    0.3539    0.4926    0.8584   -5700.451882    0.0000   14.8119   15.5443    6.7229    8.5030
2017  124    6    0 123.2500     0.0000     0.0000   338.0135   394.6103    16.2500   -56.5968     8.2976   -63.1929   -37.0115    51.9052     0.0000     0.0000     0.0755     0.0059      -0.081494      -0.081240     0.1394     0.1394     0.0064    0.0646  105.5019  107.1573    0.1414    0.3222    0.4926    1.3282  -22862.477206    0.0000   15.6485   16.1939    6.5436   13.2500
2017  124    7    0 123.2917     0.0000     0.0000   341.2236   402.4409    17.7100   -61.2174    11.4791   -65.6794   -19.7565    35.6977     0.0000     0.0000     0.0520     0.0032      -0.055200      -0.054878     0.0846     0.0846     0.0034    0.0649   92.9333  114.0076    0.1414    0.2838    0.4926    1.3533  -22402.144129    0.0000   17.3981   17.6812    6.5193   13.5000
2017  124    8    0 123.3333     0.0000     0.0000   346.4208   409.3661    18.9600   -62.9452    18.9510   -66.8494     2.8881    19.9671     0.0000     0.0000     0.0291     0.0018      -0.030943      -0.030420     0.0542     0.0542     0.0020    0.0655   81.7874  121.8641    0.1414    0.2690    0.4926    1.0950   -7670.005143    0.0000   19.0164   18.9655    6.7239   10.8750
2017  124    9    0 123.3750     0.0000     0.0000   348.9147   417.7545    20.4900   -68.8398    25.8401   -69.9754    11.8468    15.1289     0.0000     0.0000     0.0221     0.0010      -0.023008      -0.022281     0.0319     0.0319     0.0010    0.0662   71.4424  131.3029    0.1414    0.2280    0.4926    1.2321   -8842.588208    0.0000   20.6958   20.5096    6.5209   12.2500
2017  124   10    0 123.4167     0.0000     0.0000   352.4358   425.1637    21.8087   -72.7280    26.3986   -72.3324    16.8434     9.1597     0.0000     0.0000     0.0134     0.0005      -0.013881      -0.013017     0.0189     0.0189     0.0005    0.0670   62.6348  142.9336    0.1414    0.2035    0.4926    1.0344   -5480.770233    0.0000   22.1462   21.8421    6.4604   10.2500
2017  124   11    0 123.4583     0.0000     0.0000   358.4476   435.9009    23.6813   -77.4533    24.9577   -75.0427    16.0185     6.5286     0.0000     0.0000     0.0095     0.0003      -0.009868      -0.007355     0.0115     0.0115     0.0004    0.0696   56.1606  157.1881    0.1414    0.1767    0.4926    0.9223   -4616.227213    0.0000   24.0346   23.7171    6.4379    9.1250
2017  124   12    0 123.5000     0.0000     0.0000   359.8042   440.2545    24.4412   -80.4503    25.1843   -76.9397    15.8757     5.7980     0.0000     0.0000     0.0085     0.0002      -0.008673      -0.004185     0.0073     0.0073     0.0002    0.0740   52.8997  173.7573    0.1414    0.1619    0.4926    0.9835   -6061.793222    0.0000   24.7775   24.4749    6.2864    9.7500
2017  124   13    0 123.5417     0.0000     0.0000   360.5117   443.8566    25.0688   -83.3449    25.3462   -78.6754    15.0605     5.6164     0.0000     0.0000     0.0082     0.0001      -0.008272      -0.003513     0.0038     0.0038     0.0001    0.0788   53.4548  191.0802    0.1414    0.1489    0.4926    1.3668  -16922.831241    0.0000   25.3143   25.0915    6.0950   13.6250
2017  124   14    0 123.5833     0.0000     0.0000   362.0314   449.1012    25.9713   -87.0698    25.4677   -80.8035    14.0794     5.1219     0.0000     0.0000     0.0075     0.0000      -0.007478      -0.002272     0.0015     0.0015     0.0000    0.0840   57.7120  207.0865    0.1414    0.1335    0.4926    1.1182  -10155.634436    0.0000   26.2414   25.9974    5.8842   11.1250
2017  124   15    0 123.6250     0.0000     0.0000   360.4984   449.4218    26.0413   -88.9234    25.9615   -82.0485    14.3511     4.7355     0.0000     0.0000     0.0069     0.0000      -0.006913      -0.001528     0.0000     0.0000     0.0000    0.0894   64.9433  220.5843    0.1414    0.1265    0.4926    1.3415  -17584.143438    0.0000   26.2796   26.0634    5.6715   13.3750
2017  124   16    0 123.6667     0.0000     0.0000   356.6394   446.0491    25.4888   -89.4097    27.1758   -82.5014    15.8566     4.4109     0.0000     0.0000     0.0064     0.0000      -0.006436       0.000000     0.0000     0.0000     0.0000    0.0958   74.2620  231.5257    0.1414    0.1249    0.4926    1.2921  -14584.650063    0.0000   25.7600   25.5142    5.4694   12.8750
2017  124   17    0 123.7083     0.0000     0.0000   350.2791   439.7519    24.4412   -89.4728    28.7139   -82.6440    17.7134     4.1717     0.0000     0.0000     0.0061     0.0000      -0.006083       0.000000     0.0000     0.0000     0.0000    0.1019   84.8961  240.4419    0.1414    0.1248    0.4926    1.0945   -8145.171929    0.0000   24.7867   24.4750    5.1926   10.8750
2017  124   18    0 123.7500     0.0000     0.0000   346.0172   432.8872    23.2613   -86.8700    28.2848   -81.4083    18.9856     3.8375     0.0000     0.0000     0.0056     0.0000      -0.005594       0.000000     0.0000     0.0000     0.0000    0.1075   96.7938  247.9523    0.1414    0.1352    0.4926    0.8129   -3196.499178    0.0000   23.7285   23.3104    5.2043    7.9990
2017  124   19    0 123.7917     0.0000     0.0000   342.1757   424.6095    21.8075   -82.4338    24.5529   -79.0568    17.7745     3.4015     0.0000     0.0000     0.0050     0.0000      -0.004956       0.000000     0.0000     0.0000     0.0000    0.1125  109.0281  254.5966    0.1414    0.1548    0.4926    0.5358    -995.121003    0.0000   22.4055   21.8786    5.3544    5.1218
2017  124   20    0 123.8333     0.0000     0.0000   340.6050   420.3177    21.0413   -79.7126    20.5700   -77.3902    15.0628     3.1848     0.0000     0.0000     0.0046     0.0000      -0.004639       0.000000     0.0000     0.0000     0.0000    0.1171  121.6509  260.8859    0.1414    0.1679    0.4926    0.3248    -282.959159    0.0000   21.7746   21.1507    5.4919    2.8858
2017  124   21    0 123.8750     0.0000     0.0000   336.4175   412.9418    19.7225   -76.5243    17.8662   -75.5860    13.8470     3.0809     0.0000     0.0000     0.0045     0.0000      -0.004486       0.000000     0.0000     0.0000     0.0000    0.1216  134.5166  267.4481    0.1414    0.1853    0.4926    0.1544     -16.379648    0.0000   21.5534   19.9893    5.5178    0.7115
2017  124   22    0 123.9167     0.0000     0.0000   329.8862   398.5571    17.0863   -68.6709    16.6034   -71.3863    16.7444     2.5743     0.0000     0.0000     0.0037     0.0000      -0.003745       0.000000     0.0000     0.0000     0.0000    0.1253  147.4440  275.4452    0.1414    0.2336    0.4926    0.1500      -8.792465    0.0000   19.8624   17.4110    5.5991    0.5188
2017  124   23    0 123.9583     0.0000     0.0000   328.5727   395.5743    16.5313   -67.0016    15.9881   -69.9907    16.5539     2.4234     0.0000     0.0000     0.0035     0.0000      -0.003524       0.000000     0.0000     0.0000     0.0000    0.1289  160.1090  288.5029    0.1414    0.2451    0.4926    0.1500      -8.792465    0.0000   19.2700   16.8518    5.6137    0.5188
2017  125    0    0 124.0000     0.0000     0.0000   326.9817   391.1618    15.6988   -64.1801    14.2593   -68.3138    15.6911     2.7020     0.0000     0.1633     0.0039     0.0000       0.159340       0.161861     0.1619     0.1619     0.0002    0.1314  170.7351  327.0722    0.1414    0.2656    0.4958    0.1544     -16.264971    0.0000   17.8009   15.9986    5.6849    0.7095
2017  125    1    0 124.0417     0.0000     0.0000   326.8660   390.0755    15.4900   -63.2096    10.9917   -67.5761   -26.0396    41.3979     0.0000     0.9796     0.0602     0.0341       0.885338       0.835258     0.9971     0.9971     0.0913    0.0813  168.3709   49.5929    0.1416    0.2728    0.5117    0.3214    -345.568742    0.0000   14.2983   15.3170    5.6991    2.8873
2017  125    2    0 124.0833     0.0000     0.0000   328.8032   387.3017    14.9312   -58.4985     8.8166   -65.1482   -45.3912    60.8576     0.0000     0.9796     0.0885     0.6394       0.251739       0.251972     1.2491     1.2491     0.6910    0.0815  156.7017   76.1190    0.1416    0.3099    0.5117    0.4947   -1102.996672    0.0000   13.3474   14.7402    5.9636    4.7518
2017  125    3    0 124.1250     0.0000     0.0000   334.3308   382.9809    14.0287   -48.6501     7.6673   -59.8726   -40.2502    59.1400     0.0000     0.9796     0.0860     0.8627       0.030903       0.031065     1.2802     1.2802     0.9313    0.0817  143.9019   87.0622    0.1416    0.3959    0.5117    0.5223    -997.282446    0.0000   12.6913   13.8689    6.5901    5.0096
2017  125    4    0 124.1667     0.0000     0.0000   330.9412   381.7398    13.8200   -50.7986     7.2235   -60.2300   -48.6253    65.2803     0.0000     0.9796     0.0949     0.8840       0.000680       0.000845     1.2810     1.2810     0.9533    0.0819  130.9760   94.4794    0.1416    0.3766    0.5117    0.5437   -1329.890591    0.0000   12.2501   13.6360    6.3283    5.2578
2017  125    5    0 124.2083     0.0000     0.0000   330.1533   379.9245    13.4700   -49.7713     6.9835   -59.6395   -56.2569    73.1086     0.0000     0.9796     0.1063     0.8763      -0.002957      -0.002806     1.2782     1.2782     0.9450    0.0820  118.1717  100.8877    0.1416    0.3867    0.5117    0.6760   -2488.547140    0.0000   11.9359   13.3020    6.2999    6.6325
2017  125    6    0 124.2500     0.0000     0.0000   331.5626   383.5465    14.1675   -51.9839     7.4563   -60.6132   -58.7849    74.8705     0.0000     0.9796     0.1089     0.8727      -0.001930      -0.001754     1.2764     1.2764     0.9411    0.0822  105.6437  107.2286    0.1416    0.3654    0.5117    0.6269   -2110.886098    0.0000   12.4626   13.9770    6.3232    6.1343
2017  125    7    0 124.2917     0.0000     0.0000   341.8183   398.1163    16.8775   -56.2980    10.3152   -62.8387   -73.6335    90.4894     0.0000     0.9796     0.1318     0.8578      -0.009933      -0.009666     1.2668     1.2668     0.9252    0.0825   93.1331  114.0645    0.1416    0.3232    0.5117    0.6153   -1909.934006    0.0000   14.6952   16.6316    6.7810    6.0099
2017  125    8    0 124.3333     0.0000     0.0000   355.0067   420.3514    20.9025   -65.3447    17.0295   -67.5438  -103.9764   123.2050     0.0000     0.9796     0.1797     0.8214      -0.021552      -0.021095     1.2457     1.2457     0.8864    0.0829   81.9379  121.9052    0.1416    0.2501    0.5117    0.6413   -1882.666473    0.0000   17.8927   20.5655    7.0701    6.2500
2017  125    9    0 124.3750     0.0000     0.0000   351.8778   435.9530    23.7512   -84.0751    23.2201   -77.5030  -163.5562   180.2040     0.0000     0.9796     0.2628     0.7490      -0.032254      -0.031552     1.2141     1.2141     0.8089    0.0836   71.5982  131.3229    0.1416    0.1476    0.5117    0.7850   -4226.088948    0.0000   19.6507   23.3188    5.6460    7.7636
2017  125   10    0 124.4167     0.0000     0.0000   356.8630   446.4665    25.5587   -89.6035    23.7220   -81.6282  -175.5409   191.2876     0.0000     0.9796     0.2791     0.7083      -0.007789      -0.006960     1.2072     1.2072     0.7652    0.0844   62.7915  142.9230    0.1416    0.1242    0.5117    0.7966   -4719.761455    0.0000   21.1705   25.0980    5.4563    7.8875
2017  125   11    0 124.4583     0.0000     0.0000   362.2794   455.5406    27.0825   -93.2613    22.4271   -84.1860  -179.1900   192.5419     0.0000     0.9796     0.2811     0.7053      -0.006773      -0.005837     1.2013     1.2013     0.7621    0.0854   56.3110  157.1344    0.1416    0.1113    0.5117    0.7581   -5145.014914    0.0000   22.3935   26.5850    5.4094    7.5029
2017  125   12    0 124.5000     0.0000     0.0000   365.9261   459.7930    27.7787   -93.8669    22.6308   -84.9613  -211.2587   224.9840     0.0000     0.9796     0.3286     0.6676      -0.016585      -0.015606     1.1857     1.1857     0.7215    0.0864   53.0326  173.6531    0.1416    0.1092    0.5117    0.9311   -9157.305487    0.0000   23.0669   27.3033    5.5126    9.2647
2017  125   13    0 124.5417     0.0000     0.0000   368.0511   463.5545    28.4000   -95.5033    22.7763   -85.9491  -180.0811   193.3032     0.0000     0.9796     0.2824     0.6816       0.015599       0.016630     1.2024     1.2024     0.7367    0.0874   53.5591  190.9348    0.1416    0.1040    0.5117    0.7457   -4974.199578    0.0000   23.5920   27.8874    5.4823    7.3778
2017  125   14    0 124.5833     0.0000     0.0000   370.6544   469.0238    29.3012   -98.3694    22.8854   -87.5457  -171.8329   183.8946     0.0000     0.9796     0.2687     0.7014       0.009539       0.010646     1.2130     1.2130     0.7579    0.0885   57.7826  206.9214    0.1416    0.0956    0.5117    0.6590   -3998.634793    0.0000   24.2198   28.7407    5.3664    6.5000
2017  125   15    0 124.6250     0.0000     0.0000   370.5841   469.4356    29.3712   -98.8514    23.3292   -88.0192  -105.7400   118.2369     0.0000     0.9796     0.1727     0.7674       0.039493       0.040618     1.2536     1.2536     0.8289    0.0896   64.9824  220.4173    0.1416    0.0942    0.5117    0.3390    -627.306765    0.0000   24.1821   28.5111    5.4097    3.5654
2017  125   16    0 124.6667     0.0000     0.0000   367.3858   466.4040    28.8888   -99.0182    24.4203   -88.1997   -55.4536    69.0554     0.0000     0.9796     0.1009     0.8588       0.019951       0.021074     1.2747     1.2747     0.9267    0.0907   74.2751  231.3642    0.1416    0.0937    0.5117    0.1571     -29.817135    0.0000   23.6800   20.1723    7.4896    3.1309
2017  125   17    0 124.7083     0.0000     0.0000   363.1383   461.6652    28.1225   -98.5270    25.8025   -88.0231  -105.8146   121.1132     0.0000     1.0506     0.1768     0.8707       0.003121       0.004173     1.2789     1.2789     0.9395    0.0918   84.8892  240.2856    0.1416    0.0950    0.5117    0.3202    -347.935500    0.0000   22.7795   27.1872    5.1495    3.3194
2017  125   18    0 124.7500     0.0000     0.0000   355.2183   449.1495    26.0400   -93.9312    25.4169   -85.7503  -128.0268   145.2629     0.0000     1.1107     0.2119     0.8984       0.000437       0.001331     1.2802     1.2802     0.9699    0.0927   96.7708  247.7972    0.1416    0.1092    0.5117    0.4725    -880.738621    0.0000   21.2236   25.4308    5.1103    4.5000
2017  125   19    0 124.7917     0.0000     0.0000   347.4426   433.7496    23.4000   -86.3070    22.0634   -81.7176   -85.2104   102.6844     0.0000     1.1107     0.1497     0.9376       0.023396       0.024111     1.3043     1.3043     1.0121    0.0934  108.9939  254.4361    0.1416    0.1379    0.5117    0.3238    -305.419810    0.0000   19.2760   22.7059    5.3903    3.3194
2017  125   20    0 124.8333     0.0000     0.0000   346.9097   421.7928    21.2488   -74.8831    18.4844   -75.4926   -25.1650    44.2589     0.0000     1.1107     0.0645     1.0202       0.025992       0.026605     1.3309     1.3309     1.1001    0.0940  121.6085  260.7104    0.1416    0.1930    0.5117    0.1547     -15.743403    0.0000   18.6060   17.0753    7.6924    3.1309
2017  125   21    0 124.8750     0.0000     0.0000   347.3965   414.6371    19.9300   -67.2406    16.0547   -70.8344   -10.6333    30.2819     0.0000     1.0397     0.0441     1.0197      -0.024149      -0.023609     1.3073     1.3073     1.0986    0.0946  134.4695  267.2408    0.1416    0.2390    0.5117    0.1500      -8.788746    0.0000   18.1460   17.4222    7.9533    3.1309
