Year  DOY Hour  Min  Dectime      Kdown        Kup      Ldown        Lup      Tsurf         QN         QF         QS         QH         QE       Rain        Irr       Evap         RO          TotCh         SurfCh      State  NWtrState   Drainage       SMD    Zenith   Azimuth   AlbBulk      Fcld       LAI     UStar            Lob        Fc        Ts        T2        Q2       U10
2017  135    7    0 134.2917     0.0000     0.0000   410.6755   427.9577    21.7387   -17.2822    11.5570   -39.8341   -24.2897    58.3986     0.0000     1.5345     0.0857     1.4625      -0.013686      -0.013690     1.5496     1.5496     1.5967    0.0705   94.7827  114.2406    0.1393    0.7185    0.9620    0.5426    -703.514019    0.0000   21.0152   21.6526   13.7452    4.8931
2017  135    8    0 134.3333     0.0000     0.0000   412.4550   440.0890    23.8900   -27.6340    19.0796   -45.2333   -77.2913   113.9701     0.0000     1.5345     0.1673     1.3846      -0.017431      -0.017369     1.5322     1.5322     1.5132    0.0705   83.2582  121.9406    0.1393    0.5690    0.9620    0.8491   -2223.684517    0.0000   22.1319   23.7080   13.5859    8.0073
2017  135    9    0 134.3750     0.0000     0.0000   419.2509   453.1208    26.1100   -33.8699    26.0154   -49.0131   -79.5090   120.6676     0.0000     1.5345     0.1773     1.3609      -0.003672      -0.003529     1.5287     1.5287     1.4879    0.0707   72.9263  131.1610    0.1393    0.4825    0.9620    0.6295    -808.627648    0.0000   23.8212   25.8447   13.8914    5.7539
2017  135   10    0 134.4167     0.0000     0.0000   421.7708   466.2406    28.3312   -44.4698    26.5778   -54.8450  -129.1798   166.1328     0.0000     1.5345     0.2441     1.3091      -0.018697      -0.018456     1.5103     1.5103     1.4321    0.0709   64.0733  142.4835    0.1393    0.3674    0.9620    0.7245   -1394.999713    0.0000   24.9637   27.9643   13.2201    6.7500
2017  135   11    0 134.4583     0.0000     0.0000   427.5614   479.0018    30.4200   -51.4405    25.1270   -59.1541  -157.0656   189.9063     0.0000     1.5345     0.2792     1.2626      -0.007236      -0.006903     1.5034     1.5034     1.3821    0.0712   57.4681  156.3420    0.1393    0.3013    0.9620    0.7342   -1647.071314    0.0000   26.3176   29.9765   12.9622    6.8750
2017  135   12    0 134.5000     0.0000     0.0000   432.1192   486.8145    31.6700   -54.6953    25.3552   -61.4547  -163.5638   195.6784     0.0000     1.5345     0.2877     1.2534      -0.006702      -0.006311     1.4970     1.4970     1.3723    0.0716   53.9724  172.4724    0.1393    0.2730    0.9620    0.6966   -1462.513577    0.0000   27.2038   31.1784   12.9368    6.5000
2017  135   13    0 134.5417     0.0000     0.0000   436.1031   492.1157    32.5025   -56.0126    25.5182   -62.5356  -205.7199   237.7611     0.0000     1.5345     0.3497     1.1997      -0.014917      -0.014496     1.4825     1.4825     1.3141    0.0721   54.1960  189.4789    0.1393    0.2605    0.9620    0.8966   -3123.536196    0.0000   27.8596   32.0300   13.0550    8.5143
2017  135   14    0 134.5833     0.0000     0.0000   433.3131   488.5689    31.9475   -55.2558    25.6405   -62.3714  -193.7137   226.4698     0.0000     1.5345     0.3331     1.1984       0.003060       0.003458     1.4860     1.4860     1.3129    0.0724   58.0971  205.3966    0.1393    0.2680    0.9620    0.8717   -2775.753754    0.0000   27.4842   31.4897   12.9669    8.2676
2017  135   15    0 134.6250     0.0000     0.0000   435.9607   491.6780    32.4325   -55.7173    26.1377   -62.6413  -206.5398   239.6014     0.0000     1.5345     0.3524     1.1857      -0.003681      -0.003264     1.4827     1.4827     1.2991    0.0729   65.0082  218.9483    0.1393    0.2626    0.9620    0.9223   -3258.805179    0.0000   27.8699   31.9718   13.0966    8.7666
2017  135   16    0 134.6667     0.0000     0.0000   431.2070   484.2075    31.2500   -53.0005    27.3602   -61.3369  -183.0041   218.7007     0.0000     1.5345     0.3216     1.2055       0.007411       0.007776     1.4905     1.4905     1.3206    0.0732   74.0712  229.9950    0.1393    0.2859    0.9620    0.8732   -2523.891719    0.0000   27.0496   30.8185   13.0872    8.2666
2017  135   17    0 134.7083     0.0000     0.0000   427.9563   479.0170    30.4200   -51.0606    28.9087   -60.2478  -193.7129   231.8088     0.0000     1.6457     0.3408     1.2747       0.030264       0.030590     1.5211     1.5211     1.3963    0.0736   84.5268  239.0075    0.1393    0.3038    0.9620    1.0005   -3574.507625    0.0000   26.4216   30.0230   13.0702    9.5133
2017  135   18    0 134.7500     0.0000     0.0000   424.7232   469.6925    28.8900   -44.9692    28.4768   -57.0690  -211.4423   252.0188     0.0000     1.7399     0.3704     1.3618       0.007616       0.007861     1.5290     1.5290     1.4919    0.0738   96.2560  246.5608    0.1393    0.3589    0.9620    1.3327   -7755.705284    0.0000   25.4326   28.5709   13.4438   12.7578
2017  135   19    0 134.7917     0.0000     0.0000   417.9838   459.9223    27.2900   -41.9384    24.7195   -55.1268  -155.5894   193.4973     0.0000     1.7399     0.2842     1.4361       0.019504       0.019695     1.5487     1.5487     1.5724    0.0740  108.3942  253.1852    0.1393    0.3952    0.9620    1.0385   -3938.010039    0.0000   24.2146   26.9884   13.1749    9.8847
2017  135   20    0 134.8333     0.0000     0.0000   411.6741   452.3450    26.0400   -40.6709    20.7096   -54.2246  -152.9238   187.1871     0.0000     1.7399     0.2748     1.4597       0.005429       0.005581     1.5542     1.5542     1.5976    0.0741  120.9477  259.3723    0.1393    0.4153    0.9620    1.0881   -5023.754504    0.0000   23.1376   25.7595   12.7357   10.3835
2017  135   21    0 134.8750     0.0000     0.0000   409.9552   443.4818    24.5100   -33.5266    17.9875   -50.5105  -100.2027   135.1741     0.0000     1.6286     0.1984     1.4485      -0.018254      -0.018161     1.5361     1.5361     1.5843    0.0742  133.7653  265.6816    0.1393    0.4973    0.9620    0.8859   -2645.954004    0.0000   22.2957   24.2841   13.0608    8.3836
2017  135   22    0 134.9167     0.0000     0.0000   407.8091   436.6970    23.3300   -28.8879    16.7160   -47.7320   -77.5847   113.1448     0.0000     1.5345     0.1660     1.3680       0.000485       0.000537     1.5366     1.5366     1.4956    0.0743  146.6904  273.1128    0.1393    0.5576    0.9620    0.8610   -2347.789395    0.0000   21.5776   23.1496   13.0977    8.1321
2017  135   23    0 134.9583     0.0000     0.0000   409.6074   431.3425    22.3588   -21.7350    16.0966   -43.7652   -54.9928    93.1196     0.0000     1.5345     0.1366     1.3899       0.007990       0.007999     1.5446     1.5446     1.5191    0.0743  159.4786  284.6657    0.1393    0.6536    0.9620    0.9125   -2579.918278    0.0000   21.1788   22.2393   13.5534    8.6294
2017  136    0    0 135.0000     0.0000     0.0000   413.3399   430.3659    22.1513   -17.0260    14.5760   -40.8400   -33.1698    71.5599     0.0000     1.5404     0.1050     1.4239       0.011513       0.011504     1.5561     1.5561     1.5556    0.0743  170.8238  317.9137    0.1394    0.7197    0.9736    0.7631   -1505.884269    0.0000   21.3374   22.0643   14.0939    7.1289
2017  136    1    0 135.0417     0.0000     0.0000   411.9055   427.6211    21.6688   -15.7156    12.2463   -39.7323   -24.9732    61.2363     0.0000     1.5699     0.0899     1.4746       0.005440       0.005422     1.5615     1.5615     1.6106    0.0743  169.8304   48.6644    0.1401    0.7411    1.0316    0.6774   -1120.842659    0.0000   20.9952   21.5944   13.9599    6.2538
2017  136    2    0 135.0833     0.0000     0.0000   411.4080   424.8990    21.1800   -13.4910     9.8230   -38.3993   -21.2813    56.0125     0.0000     1.5699     0.0822     1.4863       0.001504       0.001469     1.5630     1.5630     1.6230    0.0742  158.1218   77.0272    0.1401    0.7764    1.0316    0.7384   -1520.872893    0.0000   20.6423   21.1225   13.9279    6.8777
2017  136    3    0 135.1250     0.0000     0.0000   411.4080   424.8990    21.1800   -13.4910     8.5424   -38.1685   -22.1001    55.3200     0.0000     1.5699     0.0812     1.4891      -0.000278      -0.000314     1.5627     1.5627     1.6260    0.0742  145.2992   87.8133    0.1401    0.7764    1.0316    0.7375   -1590.827996    0.0000   20.6206   21.1203   13.9245    6.8778
2017  136    4    0 135.1667     0.0000     0.0000   411.5662   427.2241    21.6000   -15.6579     8.0480   -39.1797   -25.8183    57.3882     0.0000     1.5699     0.0842     1.4859      -0.000183      -0.000206     1.5625     1.5625     1.6226    0.0742  132.3787   95.0434    0.1401    0.7423    1.0316    0.6497   -1159.396172    0.0000   20.8790   21.5197   13.9214    6.0043
2017  136    5    0 135.2083     0.0000     0.0000   411.5945   427.6124    21.6700   -16.0179     7.7806   -39.4714   -24.0648    55.2989     0.0000     1.5699     0.0811     1.4888       0.000023       0.000004     1.5625     1.5625     1.6257    0.0742  119.5808  101.3070    0.1401    0.7367    1.0316    0.5881    -872.074779    0.0000   20.9472   21.5866   13.9212    5.3800
2017  136    6    0 135.2500     0.0000     0.0000   412.0930   428.0171    21.7388   -15.9241     8.3074   -39.4790   -30.5331    62.3954     0.0000     1.5699     0.0916     1.4807      -0.002368      -0.002389     1.5601     1.5601     1.6171    0.0741  107.0720  107.5171    0.1401    0.7377    1.0316    0.7242   -1591.051760    0.0000   20.9547   21.6546   13.9732    6.7540
2017  136    7    0 135.2917     0.0000     0.0000   415.3411   431.6268    22.3600   -16.2857    11.4926   -39.6377   -34.0088    68.8533     0.0000     1.5699     0.1011     1.4725      -0.003675      -0.003686     1.5564     1.5564     1.6083    0.0741   94.9162  114.2194    0.1401    0.7292    1.0316    0.7507   -1601.469837    0.0000   21.5095   22.2694   14.3426    7.0042
2017  136    8    0 135.3333     0.0000     0.0000   417.3105   439.5218    23.7500   -22.2113    18.9733   -42.5902   -53.4055    92.7577     0.0000     1.5699     0.1362     1.4425      -0.008754      -0.008718     1.5477     1.5477     1.5760    0.0742   83.3704  121.9068    0.1401    0.6384    1.0316    0.7532   -1423.752441    0.0000   22.4134   23.6069   14.3944    7.0066
2017  136    9    0 135.3750     0.0000     0.0000   417.6005   444.2461    24.5800   -26.6456    25.8704   -45.1599   -64.9962   109.3810     0.0000     1.5699     0.1607     1.4145      -0.005205      -0.005131     1.5426     1.5426     1.5461    0.0742   73.0341  131.1097    0.1401    0.5757    1.0316    0.7435   -1203.720958    0.0000   22.9338   24.4018   14.2271    6.8834
2017  136   10    0 135.4167     0.0000     0.0000   422.1324   452.4480    25.9712   -30.3156    26.4297   -47.3537   -83.5613   127.0291     0.0000     1.5699     0.1867     1.3943      -0.011016      -0.010900     1.5317     1.5317     1.5243    0.0744   64.1707  142.4085    0.1401    0.5220    1.0316    0.7559   -1391.363149    0.0000   23.8843   25.7461   14.4752    7.0106
2017  136   11    0 135.4583     0.0000     0.0000   423.5682   456.9681    26.7387   -33.3999    24.9870   -49.2194  -146.1614   186.9680     0.0000     1.5699     0.2748     1.3154      -0.020286      -0.020152     1.5115     1.5115     1.4394    0.0745   57.5480  156.2382    0.1401    0.4822    1.0316    1.2346   -6204.335258    0.0000   24.2212   26.5035   14.3818   11.7564
2017  136   12    0 135.5000     0.0000     0.0000   426.0140   462.3644    27.6412   -36.3504    25.2139   -50.9861  -147.2415   187.0910     0.0000     1.5699     0.2751     1.2938       0.001028       0.001199     1.5127     1.5127     1.4164    0.0747   54.0265  172.3422    0.1401    0.4449    1.0316    1.1063   -4531.185508    0.0000   24.8619   27.3744   14.3850   10.5081
2017  136   13    0 135.5417     0.0000     0.0000   428.0626   464.9167    28.0575   -36.8542    25.3760   -51.5134  -150.1560   190.1912     0.0000     1.5699     0.2797     1.2899       0.000364       0.000548     1.5133     1.5133     1.4121    0.0748   54.2187  189.3356    0.1401    0.4368    1.0316    1.0936   -4375.182263    0.0000   25.1907   27.7813   14.5442   10.3835
2017  136   14    0 135.5833     0.0000     0.0000   437.4826   474.8550    29.6525   -37.3724    25.4976   -51.8831  -131.9066   171.9149     0.0000     1.5699     0.2531     1.3127       0.004193       0.004427     1.5177     1.5177     1.4368    0.0751   58.0889  205.2576    0.1401    0.4194    1.0316    0.8404   -2008.717058    0.0000   26.5470   29.3303   15.3783    7.8882
2017  136   15    0 135.6250     0.0000     0.0000   435.2348   472.6528    29.3025   -37.4180    25.9920   -52.0028  -147.4107   187.9875     0.0000     1.5699     0.2766     1.2956      -0.002285      -0.002064     1.5156     1.5156     1.4182    0.0753   64.9744  218.8233    0.1401    0.4218    1.0316    0.9793   -3107.708372    0.0000   26.2240   28.9971   15.1692    9.2605
2017  136   16    0 135.6667     0.0000     0.0000   430.1382   463.7868    27.8488   -33.6486    27.2077   -50.1543  -112.2778   155.9911     0.0000     1.5699     0.2295     1.3331       0.007432       0.007602     1.5232     1.5232     1.4588    0.0755   74.0185  229.8851    0.1401    0.4710    1.0316    0.8675   -2007.811518    0.0000   25.2857   27.5844   15.0502    8.1355
2017  136   17    0 135.7083     0.0000     0.0000   424.0656   456.9920    26.7387   -32.9264    28.7476   -49.5789  -146.1711   191.5712     0.0000     1.6837     0.2816     1.3763       0.025861       0.025994     1.5492     1.5492     1.5064    0.0756   84.4615  238.9096    0.1401    0.4872    1.0316    1.2871   -6208.663040    0.0000   24.2897   26.5118   14.5156   12.2559
2017  136   18    0 135.7500     0.0000     0.0000   422.7081   453.2829    26.1112   -30.5748    28.3181   -48.3124  -136.9919   183.0477     0.0000     1.7801     0.2690     1.4981       0.012914       0.013021     1.5622     1.5622     1.6397    0.0757   96.1769  246.4705    0.1401    0.5180    1.0316    1.3257   -6582.891766    0.0000   23.8774   25.9060   14.5578   12.6302
2017  136   19    0 135.7917     0.0000     0.0000   420.9473   450.0097    25.5588   -29.0625    24.5818   -47.3716  -113.1979   156.0888     0.0000     1.7801     0.2294     1.5441       0.006560       0.006650     1.5689     1.5689     1.6892    0.0758  108.3108  253.0976    0.1401    0.5395    1.0316    1.1329   -4443.834506    0.0000   23.4736   25.3597   14.4797   10.7559
2017  136   20    0 135.8333     0.0000     0.0000   417.5392   446.6394    25.0000   -29.1002    20.5942   -47.2545  -126.0630   164.8116     0.0000     1.7801     0.2421     1.5393      -0.001329      -0.001253     1.5676     1.5676     1.6839    0.0759  120.8592  259.2817    0.1401    0.5432    1.0316    1.2983   -7448.715049    0.0000   22.9160   24.8079   14.1232   12.3799
2017  136   21    0 135.8750     0.0000     0.0000   416.3588   442.9967    24.3712   -26.6379    17.8872   -46.0027  -106.1712   143.4232     0.0000     1.6662     0.2106     1.4849      -0.029339      -0.029286     1.5384     1.5384     1.6240    0.0759  133.6738  265.5790    0.1401    0.5773    1.0316    1.2209   -6446.930458    0.0000   22.5312   24.1993   14.1406   11.6297
2017  136   22    0 135.9167     0.0000     0.0000   413.9567   437.7714    23.4687   -23.8148    16.6229   -44.4276   -99.3954   136.6311     0.0000     1.5699     0.2006     1.3728      -0.003402      -0.003378     1.5350     1.5350     1.5013    0.0759  146.5985  272.9791    0.1401    0.6190    1.0316    1.3881   -9424.107141    0.0000   21.9155   23.3278   14.0218   13.2534
2017  136   23    0 135.9583     0.0000     0.0000   413.5665   436.9704    23.3300   -23.4040    16.0069   -43.9972   -82.8071   119.4072     0.0000     1.5699     0.1753     1.3881       0.006573       0.006596     1.5416     1.5416     1.5178    0.0760  159.3923  284.4381    0.1401    0.6252    1.0316    1.1695   -5783.821119    0.0000   21.8499   23.1902   14.0042   11.1290
2017  137    0    0 136.0000     0.0000     0.0000   414.0431   436.9933    23.3300   -22.9502    14.4473   -43.6956   -70.6319   105.8247     0.0000     1.5612     0.1554     1.4085      -0.002722      -0.002699     1.5389     1.5389     1.5397    0.0760  170.7814  317.2279    0.1403    0.6311    1.0441    0.9905   -3646.559205    0.0000   21.8915   23.1885   14.0796    9.3798
