Year  DOY Hour  Min  Dectime      Kdown        Kup      Ldown        Lup      Tsurf         QN         QF         QS         QH         QE       Rain        Irr       Evap         RO          TotCh         SurfCh      State  NWtrState   Drainage       SMD    Zenith   Azimuth   AlbBulk      Fcld       LAI     UStar            Lob        Fc        Ts        T2        Q2       U10
2017  200   12    0 199.5000     0.0000     0.0000   455.1139   505.2684    34.5100   -50.1545   115.8707   -58.6288  -102.2236   226.5686     0.0000     1.2185     0.3339     0.8930      -0.008408      -0.007279     1.2635     1.2635     0.9650    0.7473   43.0465  163.7714    0.1465    0.2827    0.9254    0.8993    -751.960445    0.0000   32.0407   34.3109   14.9987    6.7636
2017  200   13    0 199.5417     0.0000     0.0000   457.5520   514.6019    35.9713   -57.0500   116.6156   -62.7598   -96.4864   218.8118     0.0000     1.2185     0.3224     0.8944       0.001617       0.003012     1.2665     1.2665     0.9667    0.7487   41.8141  185.5519    0.1465    0.2346    0.9254    0.7258    -404.179954    0.0000   33.2448   35.7276   14.2205    5.2500
2017  200   14    0 199.5833     0.0000     0.0000   457.7589   518.6113    36.6000   -60.8524   117.1743   -65.2842   -90.1015   211.7076     0.0000     1.2185     0.3119     0.8996       0.006911       0.008453     1.2750     1.2750     0.9723    0.7502   45.3883  206.3109    0.1465    0.2129    0.9254    0.6274    -276.365108    0.0000   33.8024   36.3240   13.7304    4.3875
2017  200   15    0 199.6250     0.0000     0.0000   453.1408   518.3666    36.6000   -65.2257   119.4463   -67.9141   -43.3403   165.4749     0.0000     1.2185     0.2437     0.9627       0.012136       0.014011     1.2890     1.2890     1.0401    0.7521   52.7916  223.1817    0.1465    0.1937    0.9254    0.2788     -32.455541    0.0000   34.8767   35.9621   13.3697    2.3124
2017  200   16    0 199.6667     0.0000     0.0000   452.3455   516.5318    36.3187   -64.1863   125.0331   -67.7968  -109.4651   238.1087     0.0000     1.2185     0.3506     0.9032      -0.035333      -0.033800     1.2552     1.2552     0.9759    0.7537   62.6573  236.1048    0.1465    0.1993    0.9254    0.7298    -408.672540    0.0000   33.2405   36.0388   12.9469    5.2625
2017  200   17    0 199.7083     0.0000     0.0000   452.8779   518.7737    36.6650   -65.8958   132.1097   -68.7448  -140.4719   275.4306     0.0000     2.4323     0.4055     1.7107       0.316103       0.317659     1.5728     1.5728     1.8487    0.7552   73.9756  246.2106    0.1465    0.1907    0.9254    0.8884    -683.352502    0.0000   33.2277   36.3844   12.7372    6.6297
2017  200   18    0 199.7500     0.0000     0.0000   443.6715   503.3925    34.3062   -59.7210   130.1357   -65.8276  -208.2203   344.4626     0.0000     3.4595     0.5069     2.9382       0.014339       0.015520     1.5884     1.5884     3.1728    0.7564   86.0252  254.5852    0.1465    0.2297    0.9254    1.2429   -1818.552059    0.0000   30.3340   34.0214   12.9674    9.6402
2017  200   19    0 199.7917     0.0000     0.0000   446.0641   500.0561    33.7512   -53.9920   112.9656   -62.6586  -134.0524   255.6845     0.0000     3.4595     0.3764     3.0640       0.019013       0.020141     1.6085     1.6085     3.3066    0.7575   98.9694  262.0819    0.1465    0.2638    0.9254    0.7836    -526.038695    0.0000   30.1824   33.4422   13.9016    5.7533
2017  200   20    0 199.8333     0.0000     0.0000   447.5517   493.7064    32.7100   -46.1547    94.6408   -58.3525  -109.3849   216.2235     0.0000     3.4595     0.3185     3.1354       0.005615       0.006548     1.6150     1.6150     3.3821    0.7585  111.8301  269.4371    0.1465    0.3222    0.9254    0.6919    -395.383119    0.0000   29.5344   32.4229   15.0326    5.0000
2017  200   21    0 199.8750     0.0000     0.0000   448.1393   485.2422    31.3188   -37.1029    82.2008   -53.1979   -83.6216   181.9174     0.0000     2.3670     0.2681     2.3210      -0.222096      -0.221402     1.3936     1.3936     2.5027    0.7591  124.7234  277.4759    0.1465    0.4069    0.9254    0.7029    -452.608802    0.0000   28.9242   31.1058   16.2171    5.1250
2017  200   22    0 199.9167     0.0000     0.0000   446.0606   483.0276    30.9713   -36.9670    76.3905   -52.3998   -81.4524   173.2756     0.0000     1.4426     0.2553     1.2309      -0.043659      -0.043029     1.3506     1.3506     1.3284    0.7598  137.3424  287.5411    0.1465    0.4108    0.9254    0.8157    -764.001288    0.0000   28.8685   30.7978   16.0230    6.1369
2017  200   23    0 199.9583     0.0000     0.0000   445.6232   477.1663    30.0000   -31.5431    73.5598   -49.5083   -73.6087   165.1338     0.0000     1.4426     0.2433     1.1944       0.004843       0.005322     1.3559     1.3559     1.2896    0.7603  149.0893  302.5247    0.1465    0.4745    0.9254    0.9625   -1249.187180    0.0000   28.3290   29.8715   16.5859    7.3839
2017  201    0    0 200.0000     0.0000     0.0000   447.2277   470.6452    28.8900   -23.4175    66.7829   -45.0419   -33.1809   121.5882     0.0000     1.4513     0.1792     1.2494       0.022663       0.023012     1.3789     1.3789     1.3485    0.7606  158.2419  329.0447    0.1465    0.5818    0.9254    0.7422    -593.745135    0.0000   27.9891   28.8132   17.5900    5.5072
2017  201    1    0 200.0417     0.0000     0.0000   444.3500   464.3604    27.8487   -20.0103    56.8867   -42.7038   -29.2736   108.8538     0.0000     1.4948     0.1604     1.3259       0.008451       0.008688     1.3876     1.3876     1.4305    0.7608  160.5577   11.2152    0.1465    0.6370    0.9254    0.7673    -724.531372    0.0000   27.0681   27.7836   17.5304    5.7559
2017  201    2    0 200.0833     0.0000     0.0000   440.9657   460.5157    27.2213   -19.5500    45.6298   -42.0950   -28.3750    96.5498     0.0000     1.4948     0.1422     1.3479       0.004714       0.004905     1.3925     1.3925     1.4538    0.7610  154.1096   46.3412    0.1465    0.6486    0.9254    0.7041    -657.702221    0.0000   26.4155   27.1522   17.1465    5.2568
2017  201    3    0 200.1250     0.0000     0.0000   442.3097   457.3796    26.6688   -15.0699    39.6814   -39.7337   -20.2528    84.5980     0.0000     1.4948     0.1246     1.3644       0.005744       0.005853     1.3984     1.3984     1.4714    0.7611  143.2905   65.8609    0.1465    0.7206    0.9254    0.7314    -789.955705    0.0000   26.1160   26.6226   17.5910    5.5043
2017  201    4    0 200.1667     0.0000     0.0000   444.6734   454.2864    26.1112    -9.6130    37.3848   -36.6834     3.7969    60.6582     0.0000     1.4948     0.0894     1.3978       0.007605       0.007676     1.4061     1.4061     1.5069    0.7612  130.9830   77.8067    0.1465    0.8145    0.9254    0.4881    -239.705155    0.0000   26.2604   26.1280   18.1851    3.3727
2017  201    5    0 200.2083     0.0000     0.0000   443.8503   451.4713    25.6288    -7.6211    36.1424   -35.2488    10.9745    52.7956     0.0000     1.4948     0.0778     1.4146       0.002453       0.002506     1.4086     1.4086     1.5246    0.7613  118.1610   86.6094    0.1465    0.8519    0.9254    0.4035    -138.499680    0.0000   26.0825   25.6854   18.1431    2.6344
2017  201    6    0 200.2500     0.0000     0.0000   444.3615   451.9003    25.6988    -7.5388    38.5896   -34.9469    24.4504    41.5473     0.0000     1.4948     0.0612     1.4297       0.003914       0.004313     1.4129     1.4129     1.5406    0.7617  105.2406   94.1636    0.1465    0.8531    0.9254    0.1704     -11.955103    0.0000   28.9536   26.1429   18.2953    0.6179
2017  201    7    0 200.2917     0.0000     0.0000   448.5531   458.1198    26.7387    -9.5667    53.3854   -35.8214    25.4077    54.2323     0.0000     1.4948     0.0799     1.4260      -0.011125      -0.010610     1.4023     1.4023     1.5366    0.7622   91.6532  101.4787    0.1465    0.8123    0.9254    0.2028     -20.491093    0.0000   30.0835   27.1768   18.8116    0.8618
2017  201    8    0 200.3333     0.0000     0.0000   448.9394   467.4417    28.3312   -18.5023    88.1348   -40.3302    -4.3202   114.2830     0.0000     1.3690     0.1685     1.2655      -0.064930      -0.064593     1.3377     1.3377     1.3645    0.7625   79.7757  109.3059    0.1465    0.6562    0.9254    0.6239    -288.047148    0.0000   28.2190   28.3221   18.1842    4.3882
2017  201    9    0 200.3750     0.0000     0.0000   450.7889   478.2803    30.1387   -27.4914   120.1736   -45.3441   -17.9445   155.9707     0.0000     1.2626     0.2300     1.0607      -0.028069      -0.027481     1.3102     1.3102     1.1449    0.7631   67.9699  118.4102    0.1465    0.5202    0.9254    0.7176    -337.313608    0.0000   29.6454   30.0942   17.5434    5.1294
2017  201   10    0 200.4167     0.0000     0.0000   454.4944   494.0851    32.7100   -39.5908   122.7713   -52.0352   -61.8377   197.0535     0.0000     1.2626     0.2905     0.9929      -0.020863      -0.019970     1.2902     1.2902     1.0725    0.7640   57.2402  129.7685    0.1465    0.3751    0.9254    0.8019    -486.961909    0.0000   31.1103   32.5737   16.4099    5.8869
2017  201   11    0 200.4583     0.0000     0.0000   455.1400   507.9149    34.9313   -52.7749   116.0699   -59.5607   -95.1040   217.9596     0.0000     1.2626     0.3212     0.9502      -0.008840      -0.007612     1.2826     1.2826     1.0268    0.7652   48.3992  144.5946    0.1465    0.2646    0.9254    0.7690    -480.482130    0.0000   32.3583   34.7075   14.6494    5.6292
2017  201   12    0 200.5000     0.0000     0.0000   458.8002   517.7833    36.4613   -58.9832   117.1240   -63.7503   -72.7337   194.6248     0.0000     1.2626     0.2868     0.9675       0.008236       0.009792     1.2924     1.2924     1.0455    0.7668   42.6950  163.6759    0.1465    0.2225    0.9254    0.5126    -147.161504    0.0000   33.8941   36.1707   14.0824    3.3750
2017  201   13    0 200.5417     0.0000     0.0000   453.8109   519.7367    36.8088   -65.9258   117.8770   -67.9127   -70.9267   190.7905     0.0000     1.2626     0.2809     0.9787       0.002885       0.004594     1.2970     1.2970     1.0575    0.7685   41.4607  185.6336    0.1465    0.1901    0.9254    0.4263     -87.000815    0.0000   34.0370   36.4328   12.8837    2.8502
2017  201   14    0 200.5833     0.0000     0.0000   454.7372   525.5768    37.7100   -70.8396   118.4417   -71.0175   -53.8969   172.5166     0.0000     1.2626     0.2540     1.0137      -0.005106      -0.003011     1.2940     1.2940     1.0950    0.7706   45.0694  206.5388    0.1465    0.1678    0.9254    0.2759     -41.247079    0.0000   35.5780   35.7854   14.3862    2.6009
2017  201   15    0 200.6250     0.0000     0.0000   455.7931   530.0998    38.4000   -74.3067   120.7383   -73.2564  -164.4321   284.1201     0.0000     1.2626     0.4183     0.8942      -0.049887      -0.048098     1.2459     1.2459     0.9664    0.7724   52.5216  223.4769    0.1465    0.1537    0.9254    0.8999    -829.266272    0.0000   34.3592   38.0715   11.7911    6.7712
2017  201   16    0 200.6667     0.0000     0.0000   460.0645   535.2962    39.1625   -75.2318   126.3855   -74.1015  -145.5920   270.8472     0.0000     1.2626     0.3988     0.8598       0.003891       0.005812     1.2517     1.2517     0.9296    0.7743   62.4317  236.4178    0.1465    0.1484    0.9254    0.8413    -618.123831    0.0000   35.3982   38.8497   11.9065    6.2500
2017  201   17    0 200.7083     0.0000     0.0000   456.0966   529.6627    38.3300   -73.5661   133.5387   -73.4925  -144.9082   278.3734     0.0000     2.5204     0.4098     1.7762       0.334417       0.336255     1.5880     1.5880     1.9195    0.7761   73.7843  246.5253    0.1465    0.1565    0.9254    0.8153    -520.880573    0.0000   34.5115   38.0063   11.9315    6.0000
2017  201   18    0 200.7500     0.0000     0.0000   456.1408   522.0587    37.1512   -65.9179   131.5434   -69.6583  -174.3036   309.5874     0.0000     3.5847     0.4559     3.1150       0.013806       0.015429     1.6034     1.6034     3.3628    0.7778   85.8626  254.9023    0.1465    0.1888    0.9254    0.8304    -542.048179    0.0000   32.6363   36.7710   12.9616    6.1250
2017  201   19    0 200.7917     0.0000     0.0000   451.2209   511.6581    35.5588   -60.4371   114.1875   -66.4567  -171.3880   291.5951     0.0000     3.5847     0.4294     3.1466       0.008790       0.010135     1.6135     1.6135     3.3960    0.7791   98.8158  262.4095    0.1465    0.2199    0.9254    0.8546    -670.373368    0.0000   31.2251   35.2014   13.4000    6.3750
2017  201   20    0 200.8333     0.0000     0.0000   445.7288   501.7661    34.0287   -56.0373    95.6645   -63.8016  -132.6156   236.0444     0.0000     3.5847     0.3475     3.2391      -0.001906      -0.000745     1.6128     1.6128     3.4942    0.7803  111.6819  269.7884    0.1465    0.2505    0.9254    0.6631    -427.868658    0.0000   30.0559   33.6500   13.6452    4.7518
2017  201   21    0 200.8750     0.0000     0.0000   446.2863   496.1802    33.1225   -49.8938    83.0899   -60.4093  -215.6758   309.2811     0.0000     2.4527     0.4554     2.2406      -0.243318      -0.242448     1.3703     1.3703     2.4182    0.7811  124.5698  277.8697    0.1465    0.2942    0.9254    1.3858   -3798.059418    0.0000   29.3306   32.8614   14.4308   10.8875
2017  201   22    0 200.9167     0.0000     0.0000   450.3091   484.9378    31.2488   -34.6287    77.2168   -52.2901   -77.7447   172.6229     0.0000     1.4948     0.2544     1.2426      -0.002229      -0.001611     1.3687     1.3687     1.3417    0.7817  137.1678  288.0028    0.1465    0.4325    0.9254    0.8623    -975.992126    0.0000   29.3810   31.0984   16.7266    6.5110
2017  201   23    0 200.9583     0.0000     0.0000   447.4551   477.2634    30.0000   -29.8084    74.3555   -48.7770   -35.0883   128.4125     0.0000     1.4948     0.1892     1.2978       0.007698       0.008234     1.3770     1.3770     1.4007    0.7823  148.8667  303.0708    0.1465    0.4931    0.9254    0.5731    -269.643065    0.0000   28.8626   29.8868   17.0183    4.0020
2017  202    0    0 201.0000     0.0000     0.0000   442.6958   470.8108    28.9587   -28.1150    67.6544   -47.3324   -61.9629   148.8347     0.0000     1.5100     0.2192     1.2843       0.006437       0.006810     1.3838     1.3838     1.3861    0.7827  157.9332  329.5356    0.1465    0.5218    0.9254    0.9317   -1211.649002    0.0000   27.5188   28.8466   16.6606    7.1332
2017  202    1    0 201.0417     0.0000     0.0000   443.0073   466.7105    28.2613   -23.7032    58.3021   -44.8361   -42.8677   122.3027     0.0000     1.5858     0.1802     1.3881       0.017535       0.017823     1.4016     1.4016     1.4980    0.7829  160.2004   11.1074    0.1465    0.5831    0.9254    0.8110    -860.172278    0.0000   27.1627   28.1717   17.1041    6.1326
2017  202    2    0 201.0833     0.0000     0.0000   440.4084   460.8875    27.2900   -20.4791    46.7652   -42.8538   -27.8483    96.9881     0.0000     1.5858     0.1428     1.4338       0.009244       0.009453     1.4110     1.4110     1.5465    0.7832  153.8164   45.8683    0.1465    0.6348    0.9254    0.6615    -539.800570    0.0000   26.4656   27.2172   17.0616    4.8828
2017  202    3    0 201.1250     0.0000     0.0000   439.1018   457.2096    26.6688   -18.1078    40.6687   -41.3836   -12.5061    76.4506     0.0000     1.5858     0.1126     1.4670       0.006271       0.006451     1.4175     1.4175     1.5817    0.7833  143.0556   65.4072    0.1465    0.6739    0.9254    0.4736    -216.418561    0.0000   26.2098   26.6205   17.0735    3.2577
2017  202    4    0 201.1667     0.0000     0.0000   441.1984   454.1023    26.1112   -12.9039    38.3150   -38.5564     1.0750    62.8926     0.0000     1.5858     0.0926     1.4882       0.005010       0.005130     1.4226     1.4226     1.6042    0.7835  130.7775   77.4166    0.1465    0.7588    0.9254    0.4037    -137.829405    0.0000   26.1686   26.1209   17.6369    2.6379
2017  202    5    0 201.2083     0.0000     0.0000   441.2797   451.3351    25.6288   -10.0554    37.0417   -36.7299    20.9226    42.7937     0.0000     1.5858     0.0630     1.5164       0.006464       0.006860     1.4295     1.4295     1.6340    0.7839  117.9667   86.2666    0.1465    0.8091    0.9254    0.1703     -12.012433    0.0000   28.5448   26.0237   17.8522    0.6186
2017  202    6    0 201.2500     0.0000     0.0000   441.7946   451.7642    25.6988    -9.9696    39.5498   -36.3798    20.3329    45.6270     0.0000     1.5858     0.0672     1.5248      -0.006140      -0.005757     1.4237     1.4237     1.6428    0.7842  105.0463   93.8503    0.1465    0.8102    0.9254    0.2003     -23.646756    0.0000   28.4699   26.0617   17.9046    0.8626
2017  202    7    0 201.2917     0.0000     0.0000   444.9578   457.9293    26.7387   -12.9715    54.7137   -37.7236    -5.1041    84.5699     0.0000     1.5858     0.1246     1.4765      -0.015274      -0.015143     1.4086     1.4086     1.5916    0.7844   91.4204  101.1820    0.1465    0.7541    0.9254    0.6398    -444.380121    0.0000   26.6133   26.7292   18.0991    4.6380
2017  202    8    0 201.3333     0.0000     0.0000   444.2804   468.0175    28.4700   -23.7371    90.3278   -43.1741   -30.5196   140.2844     0.0000     1.4524     0.2067     1.3090      -0.063252      -0.062894     1.3457     1.3457     1.4120    0.7847   79.5558  109.0175    0.1465    0.5827    0.9254    0.8373    -694.217728    0.0000   27.7081   28.4071   17.2256    6.2552
2017  202    9    0 201.3750     0.0000     0.0000   446.1988   483.4650    31.0400   -37.2661   123.1638   -50.5894   -26.4122   162.8992     0.0000     1.3395     0.2400     1.1193      -0.019806      -0.018985     1.3267     1.3267     1.2083    0.7855   67.7228  118.1277    0.1465    0.4091    0.9254    0.5612    -169.413098    0.0000   30.1792   30.9477   16.0455    3.7531
2017  202   10    0 201.4167     0.0000     0.0000   450.6780   497.7096    33.3312   -47.0316   125.8261   -56.4784   -68.3537   203.6266     0.0000     1.3395     0.3000     1.0612      -0.021728      -0.020661     1.3060     1.3060     1.1462    0.7866   56.9582  129.5016    0.1465    0.3115    0.9254    0.7024    -336.752835    0.0000   31.4013   33.1547   15.1558    5.0000
2017  202   11    0 201.4583     0.0000     0.0000   455.6626   511.0175    35.4200   -55.3549   118.9580   -61.5016  -120.5339   245.6386     0.0000     1.3395     0.3619     0.9991      -0.021499      -0.020227     1.2858     1.2858     1.0795    0.7879   48.0769  144.3788    0.1465    0.2470    0.9254    0.8995    -748.739123    0.0000   32.4975   35.1847   14.3524    6.7663
2017  202   12    0 201.5000     0.0000     0.0000   453.6377   518.3944    36.6000   -64.7567   120.0384   -66.9961  -139.9575   262.2352     0.0000     1.3395     0.3862     0.9613      -0.008004      -0.006518     1.2793     1.2793     1.0391    0.7894   42.3402  163.5818    0.1465    0.1958    0.9254    0.9130    -799.393779    0.0000   33.2163   36.3295   12.9362    6.8864
2017  202   13    0 201.5417     0.0000     0.0000   456.8464   523.4355    37.3600   -66.5891   120.8101   -68.7244  -128.4704   251.4157     0.0000     1.3395     0.3703     0.9662       0.003045       0.004664     1.2840     1.2840     1.0443    0.7910   41.1047  185.7210    0.1465    0.1851    0.9254    0.8119    -561.382459    0.0000   33.9713   37.0739   12.8922    6.0000
2017  202   14    0 201.5833     0.0000     0.0000   459.3806   532.1197    38.6812   -72.7392   121.3888   -72.1481  -129.6515   250.4493     0.0000     1.3395     0.3688     0.9737      -0.003049      -0.001191     1.2828     1.2828     1.0524    0.7928   44.7493  206.7743    0.1465    0.1580    0.9254    0.7251    -406.990998    0.0000   34.9606   38.3492   12.2261    5.2500
2017  202   15    0 201.6250     0.0000     0.0000   459.9467   533.5085    38.8900   -73.5618   123.7425   -73.0916  -139.3606   262.6330     0.0000     1.3395     0.3868     0.9585      -0.005809      -0.003930     1.2788     1.2788     1.0361    0.7947   52.2517  223.7792    0.1465    0.1546    0.9254    0.7831    -502.134350    0.0000   35.0952   38.5641   12.1481    5.7500
2017  202   16    0 201.6667     0.0000     0.0000   461.1920   533.1180    38.8200   -71.9261   129.5303   -72.4734  -123.4763   253.5539     0.0000     1.3395     0.3735     0.9656       0.000439       0.002337     1.2812     1.2812     1.0437    0.7966   62.2069  236.7366    0.1465    0.1602    0.9254    0.7284    -382.103562    0.0000   35.2908   38.5035   12.4527    5.2500
2017  202   17    0 201.7083     0.0000     0.0000   457.0543   529.2660    38.2612   -72.2118   136.8615   -72.5860  -147.1717   284.4074     0.0000     2.6739     0.4188     1.9314       0.323740       0.325564     1.6067     1.6067     2.0871    0.7984   73.5940  246.8447    0.1465    0.1611    0.9254    0.8166    -509.114386    0.0000   34.3925   37.9329   12.1897    6.0000
2017  202   18    0 201.7500     0.0000     0.0000   450.3466   521.7516    37.1512   -71.4050   134.8165   -72.2176  -208.1991   343.8282     0.0000     3.8031     0.5060     3.2917       0.005350       0.006995     1.6137     1.6137     3.5537    0.8001   85.7005  255.2233    0.1465    0.1677    0.9254    0.9465    -805.760546    0.0000   32.2256   36.7599   11.9217    7.1250
2017  202   19    0 201.7917     0.0000     0.0000   443.9072   511.2704    35.5588   -67.3632   117.0287   -70.1956  -224.3270   344.1882     0.0000     3.8031     0.5064     3.2902       0.006447       0.007813     1.6216     1.6216     3.5518    0.8015   98.6628  262.7407    0.1465    0.1892    0.9254    1.0745   -1328.182197    0.0000   30.7391   35.1971   12.0658    8.2664
2017  202   20    0 201.8333     0.0000     0.0000   442.3910   501.1629    33.9600   -58.7719    98.0448   -65.7053  -163.7380   268.7162     0.0000     3.8031     0.3954     3.3996       0.008078       0.009217     1.6308     1.6308     3.6681    0.8026  111.5340  270.1431    0.1465    0.2367    0.9254    0.8208    -690.036203    0.0000   29.6965   33.6045   13.0804    6.1250
2017  202   21    0 201.8750     0.0000     0.0000   446.5599   493.6539    32.7100   -47.0939    85.1574   -59.3072  -176.1643   273.5350     0.0000     2.6021     0.4029     2.4351      -0.235911      -0.235081     1.3957     1.3957     2.6274    0.8034  124.4158  278.2667    0.1465    0.3156    0.9254    1.1585   -2067.880930    0.0000   29.1604   32.4523   14.8504    9.0148
2017  202   22    0 201.9167     0.0000     0.0000   445.9533   484.2884    31.1800   -38.3351    79.1381   -54.0563   -92.5866   187.4460     0.0000     1.5858     0.2761     1.3244      -0.014696      -0.014050     1.3816     1.3816     1.4299    0.8041  136.9919  288.4670    0.1465    0.3970    0.9254    0.9054   -1048.465337    0.0000   28.9890   31.0071   15.9019    6.8881
2017  202   23    0 201.9583     0.0000     0.0000   444.8066   477.1230    30.0000   -32.3164    76.2056   -50.2512   -37.0416   131.1821     0.0000     1.5858     0.1933     1.3782       0.014419       0.014992     1.3966     1.3966     1.4874    0.8046  148.6418  303.6174    0.1465    0.4658    0.9254    0.5452    -225.577613    0.0000   28.7576   29.8725   16.5167    3.7500
2017  203    0    0 202.0000     0.0000     0.0000   442.1566   470.3765    28.8900   -28.2199    69.3816   -47.6082   -38.9664   127.7363     0.0000     1.5913     0.1882     1.3977       0.005494       0.005911     1.4025     1.4025     1.5080    0.8051  157.6217  330.0232    0.1465    0.5214    0.9254    0.6564    -408.150343    0.0000   27.7237   28.7835   16.6468    4.7583
2017  203    1    0 202.0417     0.0000     0.0000   442.1799   464.2453    27.8487   -22.0654    63.8590   -44.1091   -23.8241   109.7267     0.0000     1.6186     0.1616     1.4471       0.009882       0.010168     1.4127     1.4127     1.5611    0.8053  159.8398   11.0095    0.1465    0.6087    0.9254    0.6553    -416.348794    0.0000   27.1428   27.7850   17.1921    4.7569
2017  203    2    0 202.0833     0.0000     0.0000   443.4167   460.6456    27.2213   -17.2290    52.0418   -41.1735    -8.4535    84.4399     0.0000     1.6186     0.1244     1.4870       0.007203       0.007415     1.4201     1.4201     1.6035    0.8056  153.5178   45.4059    0.1465    0.6830    0.9254    0.5085    -222.700232    0.0000   26.9254   27.1908   17.7034    3.5045
2017  203    3    0 202.1250     0.0000     0.0000   442.7667   457.4038    26.6688   -14.6372    43.7659   -39.4455   -12.0101    80.5843     0.0000     1.6186     0.1187     1.4980       0.001919       0.002041     1.4222     1.4222     1.6151    0.8057  142.8152   64.9573    0.1465    0.7272    0.9254    0.6183    -442.363161    0.0000   26.2970   26.6349   17.7673    4.5037
2017  203    4    0 202.1667     0.0000     0.0000   444.6734   454.2864    26.1112    -9.6130    42.9961   -36.6445     6.6373    63.3902     0.0000     1.6186     0.0934     1.5200       0.005191       0.005271     1.4274     1.4274     1.6385    0.8058  130.5670   77.0275    0.1465    0.8145    0.9254    0.4772    -200.747013    0.0000   26.3626   26.1390   18.2816    3.2464
2017  203    5    0 202.2083     0.0000     0.0000   443.7943   451.0680    25.5588    -7.2737    43.4195   -35.0746    13.8345    57.3858     0.0000     1.6186     0.0845     1.5325       0.001635       0.001682     1.4291     1.4291     1.6516    0.8058  117.7680   85.9236    0.1465    0.8585    0.9254    0.4496    -161.275391    0.0000   26.0846   25.6173   18.2364    2.9971
2017  203    6    0 202.2500     0.0000     0.0000   443.5201   449.0530    25.2087    -5.5329    46.4219   -33.9185    18.7339    56.0735     0.0000     1.6186     0.0826     1.5372      -0.001164      -0.001144     1.4280     1.4280     1.6566    0.8058  104.8480   93.5364    0.1465    0.8917    0.9254    0.4799    -188.665374    0.0000   25.8946   25.2831   18.2389    3.2479
2017  203    7    0 202.2917     0.0000     0.0000   444.7972   455.0912    26.2488   -10.2940    57.4692   -36.0274     2.7610    80.4416     0.0000     1.6186     0.1185     1.5119      -0.011764      -0.011682     1.4163     1.4163     1.6297    0.8059   91.2007  100.8843    0.1465    0.8027    0.9254    0.6830    -490.880104    0.0000   26.3463   26.2585   18.2347    4.9988
2017  203    8    0 202.3333     0.0000     0.0000   444.3136   467.2019    28.3312   -22.8882    86.1846   -42.4938   -33.9811   139.7712     0.0000     1.4824     0.2059     1.3423      -0.065811      -0.065490     1.3508     1.3508     1.4479    0.8062   79.3324  108.7277    0.1465    0.5949    0.9254    0.8793    -811.659461    0.0000   27.5138   28.2656   17.3299    6.6301
2017  203    9    0 202.3750     0.0000     0.0000   446.6755   480.5842    30.5587   -33.9087   116.4011   -48.7839   -47.6077   178.8840     0.0000     1.3672     0.2636     1.1292      -0.025554      -0.024911     1.3259     1.3259     1.2190    0.8069   67.4724  117.8437    0.1465    0.4457    0.9254    0.8298    -549.173840    0.0000   29.3541   30.4577   16.4766    6.1335
2017  203   10    0 202.4167     0.0000     0.0000   447.9314   493.7311    32.7100   -45.7997   126.5632   -55.6087   -78.7237   215.0958     0.0000     1.3672     0.3168     1.0698      -0.019438      -0.018484     1.3074     1.3074     1.1556    0.8078   56.6730  129.2332    0.1465    0.3250    0.9254    0.8457    -563.663069    0.0000   30.7380   32.5457   15.1206    6.2635
2017  203   11    0 202.4583     0.0000     0.0000   450.8715   504.6157    34.4412   -53.7442   123.0603   -60.5628  -122.5983   252.4771     0.0000     1.3672     0.3719     1.0131      -0.017809      -0.016663     1.2907     1.2907     1.0948    0.8090   47.7512  144.1619    0.1465    0.2615    0.9254    1.0034    -992.329884    0.0000   31.6971   34.2296   14.2695    7.6391
2017  203   12    0 202.5000     0.0000     0.0000   452.8464   515.2372    36.1100   -62.3908   123.5992   -65.6614  -138.2834   265.1533     0.0000     1.3672     0.3905     0.9864      -0.009654      -0.008247     1.2825     1.2825     1.0661    0.8104   41.9822  163.4893    0.1465    0.2084    0.9254    0.9584    -886.452825    0.0000   32.8834   35.8566   13.2310    7.2678
2017  203   13    0 202.5417     0.0000     0.0000   458.0881   524.8601    37.5712   -66.7720   124.5615   -68.6290  -154.5036   280.9222     0.0000     1.3672     0.4138     0.9584      -0.005029      -0.003426     1.2791     1.2791     1.0360    0.8120   40.7464  185.8140    0.1465    0.1835    0.9254    0.9875    -981.775491    0.0000   34.0241   37.2959   12.9508    7.5151
2017  203   14    0 202.5833     0.0000     0.0000   455.9180   526.5337    37.8487   -70.6157   121.3667   -71.0549  -123.6495   245.4555     0.0000     1.3672     0.3614     0.9923       0.013449       0.015183     1.2943     1.2943     1.0726    0.8137   44.4282  207.0176    0.1465    0.1681    0.9254    0.7400    -433.219540    0.0000   34.3540   37.5390   12.3422    5.3750
2017  203   15    0 202.6250     0.0000     0.0000   456.4709   528.7876    38.1925   -72.3167   118.5952   -72.3086  -112.3212   230.9083     0.0000     1.3672     0.3400     1.0162       0.010981       0.012808     1.3071     1.3071     1.0983    0.8155   51.9820  224.0885    0.1465    0.1610    0.9254    0.6264    -281.032074    0.0000   34.6495   37.8428   12.1804    4.3875
2017  203   16    0 202.6667     0.0000     0.0000   454.1533   526.8844    37.9175   -72.7312   121.8286   -72.7630   -12.2514   134.1118     0.0000     1.3672     0.1974     1.1237       0.046042       0.048922     1.3560     1.3560     1.2138    0.8184   61.9829  237.0610    0.1465    0.1605    0.9254    0.2060     -17.588944    0.0000   39.1535   36.9820   13.0601    1.3412
